ENSG00000006071	4.86438079354261	11.1875355953052	4.36438079354261	5.36438079354261
ENSG00000111271	7.20228230890631	13.5869061483301	6.70228230890631	7.70228230890631
ENSG00000102794	5.87600373715834	10.7453220967591	5.37600373715834	6.37600373715834
ENSG00000184227	4.32192809488736	0.0	3.82192809488736	4.82192809488736
ENSG00000162390	4.3646404230137	0.0	3.8646404230137	4.8646404230137
ENSG00000161533	8.0773680419822	6.26710880029686	7.5773680419822	8.5773680419822
ENSG00000075624	14.4875804135392	13.1915475618509	13.9875804135392	14.9875804135392
ENSG00000135074	6.77447563500692	12.4018074477406	6.27447563500692	7.27447563500692
ENSG00000151651	9.31575527897914	9.31508861287584	8.81575527897914	9.81575527897914
ENSG00000154734	6.85228228516312	6.34840911889579	6.35228228516312	7.35228228516312
ENSG00000151388	5.207986724857	9.39780276068283	4.707986724857	5.707986724857
ENSG00000138316	4.62483694715198	112.171252010105	4.12483694715198	5.12483694715198
ENSG00000140470	5.37683965560383	9.64618824740107	4.87683965560383	5.87683965560383
ENSG00000087116	4.32192809488736	0.0	3.82192809488736	4.82192809488736
ENSG00000156140	4.32192809488736	0.0	3.82192809488736	4.82192809488736
ENSG00000158859	5.50541534362064	9.37202707930755	5.00541534362064	6.00541534362064
ENSG00000163638	4.32192809488736	0.0	3.82192809488736	4.82192809488736
ENSG00000241684	4.32192809488736	0.0	3.82192809488736	4.82192809488736
ENSG00000078549	4.32192809488736	0.0	3.82192809488736	4.82192809488736
ENSG00000174837	4.78775101218496	24.8356958524621	4.28775101218496	5.28775101218496
ENSG00000123146	11.1533488344414	12.7453006820024	10.6533488344414	11.6533488344414
ENSG00000128271	5.62618044995939	7.30107531527291	5.12618044995939	6.12618044995939
ENSG00000282608	5.41676705928533	15.8858187762253	4.91676705928533	5.91676705928533
ENSG00000204472	7.02901793672537	31.2955847147263	6.52901793672537	7.52901793672537
ENSG00000170776	10.0166473095969	7.96655506908013	9.51664730959694	10.5166473095969
ENSG00000170017	7.46675818160687	5.58184423133393	6.96675818160687	7.96675818160687
ENSG00000161905	4.67730451551827	21.0744563290541	4.17730451551827	5.17730451551827
ENSG00000012779	6.72244513462961	9.55570275448971	6.22244513462961	7.22244513462961
ENSG00000154188	5.37581166918764	8.78461944439917	4.87581166918764	5.87581166918764
ENSG00000091879	4.32192809488736	0.0	3.82192809488736	4.82192809488736
ENSG00000011201	4.32192809488736	0.0	3.82192809488736	4.82192809488736
ENSG00000135046	12.3722538112329	5.60646392519882	11.8722538112329	12.8722538112329
ENSG00000196975	8.02117453426698	11.1276102983135	7.52117453426698	8.52117453426698
ENSG00000136250	11.2071997484183	5.59521945544123	10.7071997484183	11.7071997484183
ENSG00000130203	5.51254365578883	6504.6670284838	5.01254365578883	6.01254365578883
ENSG00000109321	5.09497309699242	20.7329828641886	4.59497309699242	5.59497309699242
ENSG00000165527	11.8463861476495	10.5879231270986	11.3463861476495	12.3463861476495
ENSG00000118520	4.32192809488736	0.0	3.82192809488736	4.82192809488736
ENSG00000214944	5.33877804077336	5.4979115516424	4.83877804077336	5.83877804077336
ENSG00000129675	9.78664753166824	16.6207982580324	9.28664753166824	10.2866475316682
ENSG00000162772	8.28352032389733	5.82665451100027	7.78352032389733	8.78352032389733
ENSG00000121578	7.44621583148116	8.63181699945316	6.94621583148116	7.94621583148116
ENSG00000156127	7.41543410751131	9.20517593805418	6.91543410751131	7.91543410751131
ENSG00000123685	6.24246539379181	9.66369162405397	5.74246539379181	6.74246539379181
ENSG00000142867	9.4290831808634	12.7095441542057	8.9290831808634	9.9290831808634
ENSG00000171791	8.4379932780528	4.95375582241013	7.9379932780528	8.9379932780528
ENSG00000113916	7.64783632862345	9.71115095093554	7.14783632862345	8.14783632862345
ENSG00000015475	9.35643486416891	7.566737124093	8.85643486416891	9.85643486416891
ENSG00000110330	10.0180159572054	12.1043893476675	9.51801595720543	10.5180159572054
ENSG00000023445	11.1992268419837	11.2111327119813	10.6992268419837	11.6992268419837
ENSG00000089685	6.35216797998319	11.3210230020583	5.85216797998319	6.85216797998319
ENSG00000183682	5.02966551700351	7.66568472030723	4.52966551700351	5.52966551700351
ENSG00000159388	10.030294357818	5.4723517259109	9.53029435781795	10.530294357818
ENSG00000010671	5.04662764082963	6.30477723691209	4.54662764082963	5.54662764082963
ENSG00000186265	5.49498969190488	3.76618823180192	4.99498969190488	5.99498969190488
ENSG00000173372	4.32192809488736	0.0	3.82192809488736	4.82192809488736
ENSG00000173369	5.24608577833716	15.5313556813714	4.74608577833716	5.74608577833716
ENSG00000159189	4.62966409903257	14.2362301337476	4.12966409903257	5.12966409903257
ENSG00000125730	5.57710929082844	9.52219857434238	5.07710929082844	6.07710929082844
ENSG00000171860	7.21178657860886	5.81888006958543	6.71178657860886	7.71178657860886
ENSG00000244731	4.66492811294985	9.71948664999922	4.16492811294985	5.16492811294985
ENSG00000106804	4.34604618771379	0.0	3.84604618771379	4.84604618771379
ENSG00000197405	5.87621143551474	10.639689070035	5.37621143551474	6.37621143551474
ENSG00000179218	12.7440097280662	8.63945523517522	12.2440097280662	13.2440097280662
ENSG00000164047	4.32192809488736	0.0	3.82192809488736	4.82192809488736
ENSG00000003400	8.83877744437027	5.60794534034399	8.33877744437027	9.33877744437027
ENSG00000137757	4.32192809488736	0.0	3.82192809488736	4.82192809488736
ENSG00000165806	7.73465046988767	7.31757359985688	7.23465046988767	8.23465046988767
ENSG00000105974	4.32192809488736	0.0	3.82192809488736	4.82192809488736
ENSG00000159228	7.15854771368333	5.6911756084996	6.65854771368333	7.65854771368333
ENSG00000108702	8.06900549411782	14.3163184544012	7.56900549411782	8.56900549411782
ENSG00000172156	4.90078384248966	5.31085066374717	4.40078384248966	5.40078384248966
ENSG00000181374	4.69709774857672	42.2956206028102	4.19709774857672	5.19709774857672
ENSG00000102970	4.65020031129556	27.2743986900242	4.15020031129556	5.15020031129556
ENSG00000275385	5.25528179556754	24.9113731523781	4.75528179556754	5.75528179556754
ENSG00000172724	6.53152743081193	54.1196197719607	6.03152743081193	7.03152743081193
ENSG00000108691	10.0305898493358	5.62000668084138	9.5305898493358	10.5305898493358
ENSG00000115009	6.6455975642116	21.9634192110254	6.1455975642116	7.1455975642116
ENSG00000102962	8.60234972946688	6.60253189455911	8.10234972946688	9.10234972946688
ENSG00000106178	6.99829921869505	11.0518450758369	6.49829921869505	7.49829921869505
ENSG00000151882	7.89649834617479	14.2648655055726	7.39649834617479	8.39649834617479
ENSG00000277632	10.8763924687427	8.24431098313983	10.3763924687427	11.3763924687427
ENSG00000275302	12.9739524245779	14.8117980922605	12.4739524245779	13.4739524245779
ENSG00000271503	13.6674726841482	5.06751460298765	13.1674726841482	14.1674726841482
ENSG00000108688	5.192221077093	10.6606928762976	4.692221077093	5.692221077093
ENSG00000108700	6.42915859637669	10.8439719584144	5.92915859637669	6.92915859637669
ENSG00000157456	6.10600931750927	14.1653129089101	5.60600931750927	6.60600931750927
ENSG00000163823	8.03738610757287	10.5367127568303	7.53738610757287	8.53738610757287
ENSG00000121807	6.01034456729202	7.70666814348475	5.51034456729202	6.51034456729202
ENSG00000183625	4.32192809488736	0.0	3.82192809488736	4.82192809488736
ENSG00000160791	7.90189856829392	9.70273937568625	7.40189856829392	8.40189856829392
ENSG00000112486	5.94888128688527	13.0204231714141	5.44888128688527	6.44888128688527
ENSG00000126353	7.93165255517503	9.36673533679431	7.43165255517503	8.43165255517503
ENSG00000179934	4.32192809488736	0.0	3.82192809488736	4.82192809488736
ENSG00000121797	5.61752284468553	13.2388949388673	5.11752284468553	6.11752284468553
ENSG00000177697	5.2656247859256	5.44342680677547	4.7656247859256	5.7656247859256
ENSG00000134061	5.90161535195689	8.99326292709195	5.40161535195689	6.40161535195689
ENSG00000158477	5.2468546774632	10.345367372932	4.7468546774632	5.7468546774632
ENSG00000158485	4.7824366233122	9.83375990603114	4.2824366233122	5.2824366233122
ENSG00000158481	5.25763733704561	11.6115522393776	4.75763733704561	5.75763733704561
