ABCC8	4.86438079354261	11.1875355953052	4.36438079354261	5.36438079354261
ACAD10	7.20228230890631	13.5869061483293	6.70228230890631	7.70228230890631
ACOD1	5.87600373715834	10.7453220967591	5.37600373715834	6.37600373715834
ACOT1	4.32192809488736	0	3.82192809488736	4.82192809488736
ACOT11	4.3646404230137	0	3.8646404230137	4.8646404230137
ACOX1	8.0773680419822	6.26710880029687	7.5773680419822	8.5773680419822
ACTB	14.4875804135392	13.1915475618512	13.9875804135392	14.9875804135392
ADAM19	6.77447563500692	12.4018074477405	6.27447563500692	7.27447563500692
ADAM8	9.31575527897914	9.31508861287587	8.81575527897914	9.81575527897914
ADAMTS1	6.85228228516312	6.34840911889577	6.35228228516312	7.35228228516312
ADAMTS12	5.207986724857	9.39780276068284	4.707986724857	5.707986724857
ADAMTS14	4.62483694715198	112.171252010093	4.12483694715198	5.12483694715198
ADAMTS17	5.37683965560383	9.64618824740117	4.87683965560383	5.87683965560383
ADAMTS2	4.32192809488736	0	3.82192809488736	4.82192809488736
ADAMTS3	4.32192809488736	0	3.82192809488736	4.82192809488736
ADAMTS4	5.50541534362064	9.37202707930751	5.00541534362064	6.00541534362064
ADAMTS9	4.32192809488736	0	3.82192809488736	4.82192809488736
ADAMTS9-AS2	4.32192809488736	0	3.82192809488736	4.82192809488736
ADCYAP1R1	4.32192809488736	0	3.82192809488736	4.82192809488736
ADGRE1	4.78775101218496	24.8356958524621	4.28775101218496	5.28775101218496
ADGRE5	11.1533488344414	12.7453006820023	10.6533488344414	11.6533488344414
ADORA2A	5.62618044995939	7.30107531527292	5.12618044995939	6.12618044995939
ADORA3	5.41676705928533	15.8858187762251	4.91676705928533	5.91676705928533
AIF1	7.02901793672537	31.2955847147262	6.52901793672537	7.52901793672537
AKAP13	10.0166473095969	7.96655506908011	9.51664730959694	10.5166473095969
ALCAM	7.46675818160687	5.58184423133393	6.96675818160687	7.96675818160687
ALOX15	4.67730451551827	21.0744563290541	4.17730451551827	5.17730451551827
ALOX5	6.72244513462961	9.55570275448973	6.22244513462961	7.22244513462961
ANGPT1	5.37581166918764	8.78461944439912	4.87581166918764	5.87581166918764
ANGPT2	4.32192809488736	0	3.82192809488736	4.82192809488736
ANOS1	4.32192809488736	0	3.82192809488736	4.82192809488736
ANXA1	12.3722538112329	5.60646392519883	11.8722538112329	12.8722538112329
ANXA4	8.02117453426698	11.1276102983133	7.52117453426698	8.52117453426698
AOAH	11.2071997484183	5.59521945544123	10.7071997484183	11.7071997484183
APOE	5.51254365578883	6504.66702846963	5.01254365578883	6.01254365578883
AREG	5.09497309699242	20.7329828641885	4.59497309699242	5.59497309699242
ARF6	11.8463861476495	10.5879231270995	11.3463861476495	12.3463861476495
ARHGEF28	5.33877804077336	5.4979115516424	4.83877804077336	5.83877804077336
ARHGEF6	9.78664753166824	16.6207982580317	9.28664753166824	10.2866475316682
ATF3	8.28352032389733	5.82665451100029	7.78352032389733	8.78352032389733
B4GALT4	7.44621583148116	8.63181699945275	6.94621583148116	7.94621583148116
BATF	7.41543410751132	9.20517593805424	6.91543410751132	7.91543410751132
BATF3	6.24246539379181	9.66369162405397	5.74246539379181	6.74246539379181
BCL10	9.4290831808634	12.7095441542058	8.9290831808634	9.9290831808634
BCL2	8.4379932780528	4.95375582241013	7.9379932780528	8.9379932780528
BCL6	7.64783632862345	9.71115095093548	7.14783632862345	8.14783632862345
BID	9.35643486416891	7.56673712409296	8.85643486416891	9.85643486416891
BIRC2	10.0180159572054	12.1043893476675	9.51801595720543	10.5180159572054
BIRC3	11.1992268419837	11.2111327119814	10.6992268419837	11.6992268419837
BIRC5	6.35216797998319	11.3210230020583	5.85216797998319	6.85216797998319
BMP8A	5.02966551700351	7.6656847203076	4.52966551700351	5.52966551700351
BTG2	10.030294357818	5.47235172591089	9.53029435781795	10.530294357818
BTK	5.04662764082963	6.3047772369121	4.54662764082963	5.54662764082963
BTLA	5.49498969190488	3.76618823180192	4.99498969190488	5.99498969190488
C1QA	4.32192809488736	0	3.82192809488736	4.82192809488736
C1QB	5.24608577833716	15.5313556813713	4.74608577833716	5.74608577833716
C1QC	4.62966409903257	14.2362301337476	4.12966409903257	5.12966409903257
C3	5.57710929082844	9.52219857434238	5.07710929082844	6.07710929082844
C3AR1	7.21178657860886	5.81888006958544	6.71178657860886	7.71178657860886
C4A	4.66492811294985	9.71948664999922	4.16492811294985	5.16492811294985
C5	4.34604618771379	0	3.84604618771379	4.84604618771379
C5AR1	5.87621143551474	10.639689070035	5.37621143551474	6.37621143551474
CALR	12.7440097280662	8.63945523517545	12.2440097280662	13.2440097280662
CAMP	4.32192809488736	0	3.82192809488736	4.82192809488736
CASP10	8.83877744437027	5.60794534034397	8.33877744437027	9.33877744437027
CASP5	4.32192809488736	0	3.82192809488736	4.82192809488736
CASP7	7.73465046988767	7.31757359985689	7.23465046988767	8.23465046988767
CAV1	4.32192809488736	0	3.82192809488736	4.82192809488736
CBR1	7.15854771368333	5.69117560849964	6.65854771368333	7.65854771368333
CCL1	8.06900549411782	14.3163184544012	7.56900549411782	8.56900549411782
CCL11	4.90078384248966	5.31085066374716	4.40078384248966	5.40078384248966
CCL13	4.69709774857672	42.2956206028093	4.19709774857672	5.19709774857672
CCL17	4.65020031129556	27.2743986900242	4.15020031129556	5.15020031129556
CCL18	5.25528179556754	24.911373152378	4.75528179556754	5.75528179556754
CCL19	6.53152743081193	54.1196197719606	6.03152743081193	7.03152743081193
CCL2	10.0305898493358	5.62000668084137	9.5305898493358	10.5305898493358
CCL20	6.6455975642116	21.9634192110256	6.1455975642116	7.1455975642116
CCL22	8.60234972946688	6.60253189455911	8.10234972946688	9.10234972946688
CCL24	6.99829921869505	11.0518450758369	6.49829921869505	7.49829921869505
CCL28	7.89649834617479	14.2648655055726	7.39649834617479	8.39649834617479
CCL3	10.8763924687427	8.24431098313996	10.3763924687427	11.3763924687427
CCL4	12.9739524245779	14.8117980922603	12.4739524245779	13.4739524245779
CCL5	13.6674726841482	5.06751460298763	13.1674726841482	14.1674726841482
CCL7	5.192221077093	10.6606928762976	4.692221077093	5.692221077093
CCL8	6.42915859637669	10.8439719584144	5.92915859637669	6.92915859637669
CCNB2	6.10600931750927	14.1653129089099	5.60600931750927	6.60600931750927
CCR1	8.03738610757287	10.5367127568303	7.53738610757287	8.53738610757287
CCR2	6.01034456729202	7.70666814348475	5.51034456729202	6.51034456729202
CCR3	4.32192809488736	0	3.82192809488736	4.82192809488736
CCR5	7.90189856829392	9.70273937568616	7.40189856829392	8.40189856829392
CCR6	5.94888128688527	13.0204231714141	5.44888128688527	6.44888128688527
CCR7	7.93165255517503	9.36673533679427	7.43165255517503	8.43165255517503
CCR8	4.32192809488736	0	3.82192809488736	4.82192809488736
CCRL2	5.61752284468553	13.2388949388673	5.11752284468553	6.11752284468553
CD151	5.2656247859256	5.44342680677548	4.7656247859256	5.7656247859256
CD180	5.90161535195689	8.99326292709196	5.40161535195689	6.40161535195689
CD1A	5.2468546774632	10.345367372932	4.7468546774632	5.7468546774632
CD1B	4.7824366233122	9.8337599060309	4.2824366233122	5.2824366233122
CD1C	5.25763733704561	11.6115522393777	4.75763733704561	5.75763733704561
CD1E	4.87363448290928	6.13413916703937	4.37363448290928	5.37363448290928
CD209	4.9612045623501	6.51816970388654	4.4612045623501	5.4612045623501
CD244	7.44349378798666	10.3113489106566	6.94349378798666	7.94349378798666
CD247	10.5477730088107	5.19984074306592	10.0477730088107	11.0477730088107
CD27	6.1457678663717	7.22964778687831	5.6457678663717	6.6457678663717
CD274	7.55752957076258	14.8470359138026	7.05752957076258	8.05752957076258
CD276	5.50292953334137	12.0151116748796	5.00292953334137	6.00292953334137
CD28	6.69138952225008	11.3731941096071	6.19138952225008	7.19138952225008
CD34	4.32192809488736	0	3.82192809488736	4.82192809488736
CD38	9.40983865943885	14.3801994706118	8.90983865943885	9.90983865943885
CD40	6.28108691041515	5.29069096512125	5.78108691041515	6.78108691041515
CD40LG	6.74333935677779	5.77113931336717	6.24333935677779	7.24333935677779
CD44	12.0544243805281	18.0146857162365	11.5544243805281	12.5544243805281
CD69	10.5994488828666	6.85383934204636	10.0994488828666	11.0994488828666
CD70	6.49412837421165	4.54245921830647	5.99412837421165	6.99412837421165
CD74	11.6547027555323	5.50263927801693	11.1547027555323	12.1547027555323
CD80	5.92156538624573	9.49978923169645	5.42156538624573	6.42156538624573
CD83	9.58997650265624	8.79301534493084	9.08997650265624	10.0899765026562
CD84	7.65915006528662	8.63496028955317	7.15915006528662	8.15915006528662
CD86	6.15648914979469	4.10806623135624	5.65648914979469	6.65648914979469
CD99	9.85587763481623	4.94741590445195	9.35587763481623	10.3558776348162
CDC20	5.69415966000434	17.706746272635	5.19415966000434	6.19415966000434
CDH1	4.48862280923186	140.424870602005	3.98862280923186	4.98862280923186
CDH11	4.32192809488736	0	3.82192809488736	4.82192809488736
CDH13	4.65428640654898	38.0096853643511	4.15428640654898	5.15428640654898
CDH2	4.93673276969976	13.6494766545464	4.43673276969976	5.43673276969976
CDH4	4.75491562170656	14.310141080658	4.25491562170656	5.25491562170656
CDH5	4.32192809488736	0	3.82192809488736	4.82192809488736
CDKN1A	8.14398729160038	9.7445180709953	7.64398729160038	8.64398729160038
CEACAM1	4.95328226489455	1196.20298610344	4.45328226489455	5.45328226489455
CEACAM8	4.32192809488736	0	3.82192809488736	4.82192809488736
CEBPA	6.74698735567133	7.04658367988513	6.24698735567133	7.24698735567133
CEBPB	9.45717369592944	8.12738659563527	8.95717369592944	9.95717369592944
CEBPD	10.7591221791648	6.46111582736643	10.2591221791648	11.2591221791648
CEBPG	9.58262462647608	7.43784951332419	9.08262462647608	10.0826246264761
CETP	4.94916516209976	14.0218374445443	4.44916516209976	5.44916516209976
CLC	5.38856383944778	4.02601557397017	4.88856383944778	5.88856383944778
CLDN1	4.32192809488736	0	3.82192809488736	4.82192809488736
CLEC1B	4.32192809488736	0	3.82192809488736	4.82192809488736
CLEC5A	7.72228709689684	7.03488310882741	7.22228709689684	8.22228709689684
CLEC7A	6.42433501972917	6.92567213982992	5.92433501972917	6.92433501972917
CLEC9A	4.41855137797985	137.082144049338	3.91855137797985	4.91855137797985
CLIC4	7.37281016161149	7.7308247002287	6.87281016161149	7.87281016161149
CMA1	4.71915099140437	49.942153636045	4.21915099140437	5.21915099140437
CNKSR1	5.48411344259029	10.0229666671955	4.98411344259029	5.98411344259029
CNN2	10.2330210738056	7.15174944355669	9.7330210738056	10.7330210738056
COL10A1	4.4843333965976	0	3.9843333965976	4.9843333965976
COL11A1	5.04844859530592	9.27137225142641	4.54844859530592	5.54844859530592
COL12A1	4.4843333965976	0	3.9843333965976	4.9843333965976
COL14A1	5.0362839219152	22.4245383279772	4.5362839219152	5.5362839219152
COL15A1	4.58869266983174	27.3878282427627	4.08869266983174	5.08869266983174
COL17A1	4.32192809488736	0	3.82192809488736	4.82192809488736
COL1A2	4.32192809488736	0	3.82192809488736	4.82192809488736
COL3A1	5.21338756838819	8.40963702168582	4.71338756838819	5.71338756838819
COL4A1	4.77505175751766	41.4490731732076	4.27505175751766	5.27505175751766
COL4A2	5.15170466596504	15.4037004471867	4.65170466596504	5.65170466596504
CPA3	4.32192809488736	0	3.82192809488736	4.82192809488736
CRABP2	5.79596170045212	5.42558915329329	5.29596170045212	6.29596170045212
CREM	9.36436305117214	6.85505431276279	8.86436305117214	9.86436305117214
CRIP1	10.5527881787706	10.6850558664436	10.0527881787706	11.0527881787706
CSF1	7.2309835967995	11.6500985959095	6.7309835967995	7.7309835967995
CSF1R	4.85867525790075	157.501220569717	4.35867525790075	5.35867525790075
CSF2	7.0796976900753	7.19735592188262	6.5796976900753	7.5796976900753
CSF2RA	8.16115565064927	9.16668221691174	7.66115565064927	8.66115565064927
CSF3	4.32192809488736	0	3.82192809488736	4.82192809488736
CSF3R	4.9393439144466	29.9154505880861	4.4393439144466	5.4393439144466
CTGF	4.32192809488736	0	3.82192809488736	4.82192809488736
CTLA4	5.00366420827056	5.01565639908717	4.50366420827056	5.50366420827056
CTNNB1	11.2654745392723	9.85286840949149	10.7654745392723	11.7654745392723
CTSG	4.32192809488736	0	3.82192809488736	4.82192809488736
CTSL	7.9488647730882	5.78138645969496	7.4488647730882	8.4488647730882
