ENSG00000211454	2.22332691600041	5.39290907945015	1.72332691600041	2.72332691600041
ENSG00000243641	0	0	-0.5	0.5
ENSG00000099984	0.442670248043274	14.983155551315	-0.0573297519567262	0.942670248043274
ENSG00000275351	0	0	-0.5	0.5
ENSG00000276209	0	0	-0.5	0.5
ENSG00000176290	0	0	-0.5	0.5
ENSG00000276451	0	0	-0.5	0.5
ENSG00000225997	0	0	-0.5	0.5
ENSG00000266200	0.479250826824369	5.19813605216953	-0.020749173175631	0.979250826824369
ENSG00000280938	0	0	-0.5	0.5
ENSG00000276380	0.0165977325404385	3.31257828144592e+16	-0.483402267459562	0.516597732540439
ENSG00000273931	0	0	-0.5	0.5
ENSG00000262755	0	0	-0.5	0.5
ENSG00000258597	0.070959637565389	0	-0.429040362434611	0.570959637565389
ENSG00000273085	0	0	-0.5	0.5
ENSG00000258806	0.0987347640546218	12.3159324585066	-0.401265235945378	0.598734764054622
ENSG00000176510	0.00381453783330487	91.625780297559	-0.496185462166695	0.503814537833305
ENSG00000277281	0.0527218140729893	5.06204617304815	-0.447278185927011	0.552721814072989
ENSG00000241356	0	0	-0.5	0.5
ENSG00000272987	0	0	-0.5	0.5
ENSG00000254658	0	0	-0.5	0.5
ENSG00000281107	0	0	-0.5	0.5
ENSG00000188877	0	0	-0.5	0.5
ENSG00000249948	1.01311537904786	33.8525938061057	0.513115379047859	1.51311537904786
ENSG00000204403	0	0	-0.5	0.5
ENSG00000263181	0.875123382117293	6.46400507610191	0.375123382117293	1.37512338211729
ENSG00000262085	0	0	-0.5	0.5
ENSG00000277345	0	0	-0.5	0.5
ENSG00000233276	7.36908883509328	9.32816877330732	6.86908883509328	7.86908883509328
ENSG00000205702	0.78624307397692	11.431115066046	0.28624307397692	1.28624307397692
ENSG00000282181	0.0225699585282708	0	-0.477430041471729	0.522569958528271
ENSG00000263150	0	0	-0.5	0.5
ENSG00000274807	0	0	-0.5	0.5
ENSG00000166473	0.539111326958842	21.2121835139137	0.0391113269588416	1.03911132695884
ENSG00000226807	0.00618519694603355	1.69853138782176e+16	-0.493814803053966	0.506185196946034
ENSG00000285252	0.00381453783330487	91.625780297559	-0.496185462166695	0.503814537833305
ENSG00000283008	1.34000501738231	4.58618972216188	0.840005017382312	1.84000501738231
ENSG00000284307	0	0	-0.5	0.5
ENSG00000283779	0	0	-0.5	0.5
ENSG00000283727	0	0	-0.5	0.5
ENSG00000284408	0	0	-0.5	0.5
ENSG00000283846	0	0	-0.5	0.5
ENSG00000284244	0	0	-0.5	0.5
ENSG00000211751	0.307513357288975	6.35074803466863	-0.192486642711025	0.807513357288975
ENSG00000277734	0.0445639012706366	2.9850048833563e+16	-0.455436098729363	0.544563901270637
ENSG00000211829	0	0	-0.5	0.5
ENSG00000276849	2.90479279020368	12.4489976673041	2.40479279020368	3.40479279020368
ENSG00000281981	0.307513357288975	6.35074803466863	-0.192486642711025	0.807513357288975
ENSG00000211772	0.51375043978537	0	0.01375043978537	1.01375043978537
ENSG00000211689	0	0	-0.5	0.5
ENSG00000227191	0	0	-0.5	0.5
ENSG00000211905	0	0	-0.5	0.5
ENSG00000211680	0	0	-0.5	0.5
ENSG00000211594	0	0	-0.5	0.5
ENSG00000242887	0	0	-0.5	0.5
ENSG00000242472	0	0	-0.5	0.5
ENSG00000240041	0	0	-0.5	0.5
ENSG00000282471	0	0	-0.5	0.5
ENSG00000211900	0	0	-0.5	0.5
ENSG00000211593	0	0	-0.5	0.5
ENSG00000211682	0	0	-0.5	0.5
ENSG00000211904	0	0	-0.5	0.5
ENSG00000211597	0	0	-0.5	0.5
ENSG00000211596	0	0	-0.5	0.5
ENSG00000282409	0	0	-0.5	0.5
ENSG00000211595	0	0	-0.5	0.5
ENSG00000211674	0	0	-0.5	0.5
ENSG00000211676	0	0	-0.5	0.5
ENSG00000211678	0	0	-0.5	0.5
ENSG00000282615	0	0	-0.5	0.5
ENSG00000282065	0	0	-0.5	0.5
ENSG00000211681	0	0	-0.5	0.5
ENSG00000211684	0	0	-0.5	0.5
ENSG00000282797	0	0	-0.5	0.5
ENSG00000282342	0	0	-0.5	0.5
ENSG00000211893	0	0	-0.5	0.5
ENSG00000211892	0	0	-0.5	0.5
ENSG00000211891	0.0215173842487853	8.51029056833152	-0.478482615751215	0.521517384248785
ENSG00000211896	0	0	-0.5	0.5
ENSG00000274497	0	0	-0.5	0.5
ENSG00000211899	0	0	-0.5	0.5
ENSG00000211895	0.0203882147023847	22.9909988525283	-0.479611785297615	0.520388214702385
ENSG00000211897	0	0	-0.5	0.5
ENSG00000211898	0	0	-0.5	0.5
ENSG00000211890	0.0415819663771192	1.0754047072371e+16	-0.458418033622881	0.541581966377119
ENSG00000211685	0	0	-0.5	0.5
ENSG00000211677	0.065765439912457	1.95027275101089e+17	-0.434234560087543	0.565765439912457
ENSG00000211675	0	0	-0.5	0.5
ENSG00000211592	0.10405821041088	3.75585871425207e+15	-0.39594178958912	0.60405821041088
ENSG00000211679	0	0	-0.5	0.5
ENSG00000282633	0.0203882147023847	22.9909988525283	-0.479611785297615	0.520388214702385
ENSG00000282657	0	0	-0.5	0.5
ENSG00000282184	0	0	-0.5	0.5
ENSG00000276173	0.0327339604826618	30.4154178507553	-0.467266039517338	0.532733960482662
ENSG00000276192	0.0577127822430169	15.6027224298678	-0.442287217756983	0.557712782243017
ENSG00000278801	0	0	-0.5	0.5
ENSG00000277633	0	0	-0.5	0.5
ENSG00000277016	0	0	-0.5	0.5
ENSG00000211976	0	0	-0.5	0.5
ENSG00000211956	0	0	-0.5	0.5
ENSG00000211949	0.0377633720006025	5.04349091249726e+15	-0.462236627999398	0.537763372000602
ENSG00000282651	0.25332379114402	9.20987176977487	-0.24667620885598	0.75332379114402
ENSG00000273962	0	0	-0.5	0.5
ENSG00000282305	0.108445797303928	15.9313836971689	-0.391554202696072	0.608445797303928
ENSG00000274576	0	0	-0.5	0.5
ENSG00000281990	0	0	-0.5	0.5
ENSG00000231475	0	0	-0.5	0.5
ENSG00000211941	0	0	-0.5	0.5
ENSG00000281078	0	0	-0.5	0.5
ENSG00000282150	0	0	-0.5	0.5
ENSG00000282777	0	0	-0.5	0.5
ENSG00000282745	0	0	-0.5	0.5
ENSG00000259261	0	0	-0.5	0.5
ENSG00000243238	0	0	-0.5	0.5
ENSG00000278263	0	0	-0.5	0.5
ENSG00000211611	0	0	-0.5	0.5
ENSG00000240382	0	0	-0.5	0.5
ENSG00000211967	0	0	-0.5	0.5
ENSG00000211962	0	0	-0.5	0.5
ENSG00000224373	0.273767993951017	16.4172074752119	-0.226232006048983	0.773767993951017
ENSG00000211955	0	0	-0.5	0.5
ENSG00000211964	0	0	-0.5	0.5
ENSG00000211952	0	0	-0.5	0.5
ENSG00000211945	0	0	-0.5	0.5
ENSG00000211944	0	0	-0.5	0.5
ENSG00000282122	0	0	-0.5	0.5
ENSG00000276775	0	0	-0.5	0.5
ENSG00000211933	0	0	-0.5	0.5
ENSG00000224650	0.043971784486752	1.3413271606299e+16	-0.456028215513248	0.543971784486752
ENSG00000211979	1.12017988496704	4.88262817939453	0.620179884967035	1.62017988496704
ENSG00000280411	0	0	-0.5	0.5
ENSG00000211974	0.0380595184097455	0	-0.461940481590255	0.538059518409745
ENSG00000211951	0	0	-0.5	0.5
ENSG00000270550	0	0	-0.5	0.5
ENSG00000211959	0	0	-0.5	0.5
ENSG00000211958	0	0	-0.5	0.5
ENSG00000275148	0	0	-0.5	0.5
ENSG00000233999	0.11178232497136	0	-0.38821767502864	0.61178232497136
ENSG00000282281	0	0	-0.5	0.5
ENSG00000211672	0	0	-0.5	0.5
ENSG00000274854	0	0	-0.5	0.5
ENSG00000278293	0	0	-0.5	0.5
ENSG00000281536	0	0	-0.5	0.5
ENSG00000274575	0	0	-0.5	0.5
ENSG00000281471	0.05732843379335	1.41140206635238e+16	-0.44267156620665	0.55732843379335
ENSG00000273737	0.0675912298932515	2.28895936221975e+16	-0.432408770106748	0.567591229893252
ENSG00000223648	0	0	-0.5	0.5
ENSG00000275777	0	0	-0.5	0.5
ENSG00000241566	0	0	-0.5	0.5
ENSG00000239975	0	0	-0.5	0.5
ENSG00000251546	0	0	-0.5	0.5
ENSG00000211938	0	0	-0.5	0.5
ENSG00000211935	0	0	-0.5	0.5
ENSG00000211638	0	0	-0.5	0.5
ENSG00000211970	0.123468588096293	15.3316224781675	-0.376531411903707	0.623468588096293
ENSG00000211950	0	0	-0.5	0.5
ENSG00000211972	0	0	-0.5	0.5
ENSG00000211966	0	0	-0.5	0.5
ENSG00000225698	0	0	-0.5	0.5
ENSG00000211968	0	0	-0.5	0.5
ENSG00000211965	0	0	-0.5	0.5
ENSG00000211943	0	0	-0.5	0.5
ENSG00000211937	0	0	-0.5	0.5
ENSG00000281759	0.206201087682021	0	-0.293798912317979	0.706201087682021
ENSG00000211961	0	0	-0.5	0.5
ENSG00000282639	0	0	-0.5	0.5
ENSG00000211973	0	0	-0.5	0.5
ENSG00000211947	0	0	-0.5	0.5
ENSG00000211942	0	0	-0.5	0.5
ENSG00000211934	0	0	-0.5	0.5
ENSG00000239862	0	0	-0.5	0.5
ENSG00000243290	0	0	-0.5	0.5
ENSG00000232216	0	0	-0.5	0.5
ENSG00000211957	0	0	-0.5	0.5
ENSG00000211632	0	0	-0.5	0.5
ENSG00000211633	0	0	-0.5	0.5
ENSG00000242580	0	0	-0.5	0.5
ENSG00000239819	0	0	-0.5	0.5
ENSG00000228325	0	0	-0.5	0.5
ENSG00000270505	0	0	-0.5	0.5
ENSG00000281345	0	0	-0.5	0.5
ENSG00000280866	0	0	-0.5	0.5
ENSG00000211651	0	0	-0.5	0.5
ENSG00000276566	0	0	-0.5	0.5
ENSG00000241294	0	0	-0.5	0.5
ENSG00000211625	0	0	-0.5	0.5
ENSG00000241244	0	0	-0.5	0.5
ENSG00000231292	0.282077524508947	5.58598883803468	-0.217922475491053	0.782077524508947
ENSG00000239951	0	0	-0.5	0.5
ENSG00000241351	0	0	-0.5	0.5
ENSG00000282776	0	0	-0.5	0.5
ENSG00000282344	0	0	-0.5	0.5
ENSG00000281962	0.0377633720006025	5.04349091249726e+15	-0.462236627999398	0.537763372000602
ENSG00000240671	0	0	-0.5	0.5
ENSG00000282627	0	0	-0.5	0.5
ENSG00000243466	0	0	-0.5	0.5
ENSG00000188403	0	0	-0.5	0.5
ENSG00000282453	0	0	-0.5	0.5
ENSG00000282653	0	0	-0.5	0.5
ENSG00000282213	0	0	-0.5	0.5
ENSG00000211658	0	0	-0.5	0.5
ENSG00000211656	0	0	-0.5	0.5
ENSG00000211657	0	0	-0.5	0.5
ENSG00000211659	0	0	-0.5	0.5
ENSG00000242766	0.113359887003386	9.27757890434295	-0.386640112996614	0.613359887003386
ENSG00000239571	0	0	-0.5	0.5
ENSG00000239855	0	0	-0.5	0.5
ENSG00000274236	0	0	-0.5	0.5
ENSG00000282642	0	0	-0.5	0.5
ENSG00000282726	0	0	-0.5	0.5
ENSG00000211946	0	0	-0.5	0.5
ENSG00000243063	0	0	-0.5	0.5
ENSG00000278857	0	0	-0.5	0.5
ENSG00000243264	0	0	-0.5	0.5
ENSG00000244575	0	0	-0.5	0.5
ENSG00000241755	0	0	-0.5	0.5
ENSG00000270472	0	0	-0.5	0.5
ENSG00000277574	0	0	-0.5	0.5
ENSG00000282593	0	0	-0.5	0.5
ENSG00000282337	0	0	-0.5	0.5
ENSG00000282451	0.123468588096293	15.3316224781675	-0.376531411903707	0.623468588096293
ENSG00000282691	0.273767993951017	16.4172074752119	-0.226232006048983	0.773767993951017
ENSG00000282678	0	0	-0.5	0.5
ENSG00000211623	0	0	-0.5	0.5
ENSG00000250036	0	0	-0.5	0.5
ENSG00000211598	0	0	-0.5	0.5
ENSG00000211626	0	0	-0.5	0.5
ENSG00000224041	0	0	-0.5	0.5
ENSG00000251039	0	0	-0.5	0.5
ENSG00000240864	0	0	-0.5	0.5
ENSG00000244437	0	0	-0.5	0.5
ENSG00000277282	0	0	-0.5	0.5
ENSG00000282350	0	0	-0.5	0.5
ENSG00000211663	0	0	-0.5	0.5
ENSG00000211661	0	0	-0.5	0.5
ENSG00000211599	0	0	-0.5	0.5
ENSG00000275316	0	0	-0.5	0.5
ENSG00000242371	0	0	-0.5	0.5
ENSG00000281179	0	0	-0.5	0.5
ENSG00000211660	0	0	-0.5	0.5
ENSG00000211642	0	0	-0.5	0.5
ENSG00000225523	0	0	-0.5	0.5
ENSG00000242534	0	0	-0.5	0.5
ENSG00000211667	0	0	-0.5	0.5
ENSG00000211666	0	0	-0.5	0.5
ENSG00000233732	0	0	-0.5	0.5
ENSG00000278042	0	0	-0.5	0.5
ENSG00000282822	0	0	-0.5	0.5
ENSG00000282151	0	0	-0.5	0.5
ENSG00000282579	0	0	-0.5	0.5
ENSG00000276491	0	0	-0.5	0.5
ENSG00000282476	0	0	-0.5	0.5
ENSG00000282716	0	0	-0.5	0.5
ENSG00000282290	0	0	-0.5	0.5
ENSG00000282211	0	0	-0.5	0.5
ENSG00000282644	0	0	-0.5	0.5
ENSG00000282401	0	0	-0.5	0.5
ENSG00000282322	0	0	-0.5	0.5
ENSG00000282286	0	0	-0.5	0.5
ENSG00000211673	0	0	-0.5	0.5
ENSG00000211643	2.50601426431164	5.03771083577897	2.00601426431164	3.00601426431164
ENSG00000244116	0	0	-0.5	0.5
ENSG00000271130	0	0	-0.5	0.5
ENSG00000282045	0	0	-0.5	0.5
ENSG00000278082	0	0	-0.5	0.5
ENSG00000282223	0	0	-0.5	0.5
ENSG00000211662	0	0	-0.5	0.5
ENSG00000211670	0	0	-0.5	0.5
ENSG00000211665	0	0	-0.5	0.5
ENSG00000242076	0	0	-0.5	0.5
ENSG00000273539	0	0	-0.5	0.5
ENSG00000282131	0	0	-0.5	0.5
ENSG00000282425	0	0	-0.5	0.5
ENSG00000211669	0	0	-0.5	0.5
ENSG00000282399	0	0	-0.5	0.5
ENSG00000282104	0	0	-0.5	0.5
ENSG00000281145	0	0	-0.5	0.5
ENSG00000282550	0	0	-0.5	0.5
ENSG00000211640	0	0	-0.5	0.5
ENSG00000211654	0.05732843379335	1.41140206635238e+16	-0.44267156620665	0.55732843379335
ENSG00000259490	0	0	-0.5	0.5
ENSG00000282482	0.0380595184097455	0	-0.461940481590255	0.538059518409745
ENSG00000259303	0	0	-0.5	0.5
ENSG00000282404	0	0	-0.5	0.5
ENSG00000282284	0	0	-0.5	0.5
ENSG00000211655	0.0675912298932515	2.28895936221975e+16	-0.432408770106748	0.567591229893252
ENSG00000278196	0	0	-0.5	0.5
ENSG00000211664	0	0	-0.5	0.5
ENSG00000277318	0	0	-0.5	0.5
ENSG00000211652	0	0	-0.5	0.5
ENSG00000211650	0	0	-0.5	0.5
ENSG00000211648	0	0	-0.5	0.5
ENSG00000211647	0	0	-0.5	0.5
ENSG00000211645	0	0	-0.5	0.5
ENSG00000211644	0.757928852348572	10.2827285133307	0.257928852348572	1.25792885234857
ENSG00000211637	0	0	-0.5	0.5
ENSG00000211641	0	0	-0.5	0.5
ENSG00000211639	0	0	-0.5	0.5
ENSG00000211653	0	0	-0.5	0.5
ENSG00000271178	0.104947498330051	3.26738632574496e+15	-0.395052501669949	0.604947498330051
ENSG00000270467	0	0	-0.5	0.5
ENSG00000211668	0	0	-0.5	0.5
ENSG00000211649	0.123903009109609	1.73062753850134e+16	-0.376096990890391	0.623903009109609
ENSG00000223350	0	0	-0.5	0.5
ENSG00000282172	0	0	-0.5	0.5
ENSG00000282801	0	0	-0.5	0.5
ENSG00000282163	0	0	-0.5	0.5
ENSG00000282310	0	0	-0.5	0.5
